21:08:20.756 INFO [qtp1805067756-83]: Updated Metadata information for placement ( 1004 on 6 )
21:24:14.794 INFO [qtp1805067756-198]: Updated Metadata information for placement ( 1004 on 7 )
21:25:15.059 WARN [HttpDispatcher-124]: There is a running transaction associated with this connection org.polypheny.db.avatica.PolyphenyDbConnectionHandle@d1193eb9
21:25:15.059 WARN [HttpDispatcher-124]: Rollback transaction org.polypheny.db.transaction.TransactionImpl@8c686e11
21:25:59.086 INFO [pool-7-thread-1]: Queue --> 1 
21:25:59.148 INFO [pool-7-thread-1]: Queue --> 0 
21:25:59.288 INFO [pool-7-thread-1]: Queue --> 1 
21:25:59.351 INFO [pool-7-thread-1]: Queue --> 0 
21:25:59.484 INFO [pool-7-thread-1]: Queue --> 0 
21:25:59.683 INFO [pool-7-thread-1]: Queue --> 1 
21:25:59.772 INFO [pool-7-thread-1]: Queue --> 1 
21:25:59.842 INFO [pool-7-thread-1]: Queue --> 0 
21:25:59.991 INFO [pool-7-thread-1]: Queue --> 0 
21:26:00.175 INFO [pool-7-thread-1]: Queue --> 0 
21:26:00.312 INFO [pool-7-thread-1]: Queue --> 0 
21:26:00.494 INFO [pool-7-thread-1]: Queue --> 1 
21:26:00.602 INFO [pool-7-thread-1]: Queue --> 0 
21:26:00.684 INFO [pool-7-thread-1]: Queue --> 1 
21:26:00.749 INFO [pool-7-thread-1]: Queue --> 0 
21:26:00.938 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.033 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.131 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.236 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.301 INFO [pool-7-thread-1]: Queue --> 0 
21:26:01.422 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.514 INFO [pool-7-thread-1]: Queue --> 0 
21:26:01.638 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.731 INFO [pool-7-thread-1]: Queue --> 0 
21:26:01.852 INFO [pool-7-thread-1]: Queue --> 1 
21:26:01.918 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.008 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.099 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.200 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.409 INFO [pool-7-thread-1]: Queue --> 1 
21:26:02.475 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.597 INFO [pool-7-thread-1]: Queue --> 1 
21:26:02.687 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.808 INFO [pool-7-thread-1]: Queue --> 1 
21:26:02.899 INFO [pool-7-thread-1]: Queue --> 0 
21:26:02.952 INFO [pool-7-thread-1]: Queue --> 0 
21:26:03.151 INFO [pool-7-thread-1]: Queue --> 1 
21:26:03.249 INFO [pool-7-thread-1]: Queue --> 1 
21:26:03.338 INFO [pool-7-thread-1]: Queue --> 1 
21:26:03.417 INFO [pool-7-thread-1]: Queue --> 1 
21:26:03.478 INFO [pool-7-thread-1]: Queue --> 0 
21:26:03.632 INFO [pool-7-thread-1]: Queue --> 0 
21:26:03.768 INFO [pool-7-thread-1]: Queue --> 1 
21:26:03.829 INFO [pool-7-thread-1]: Queue --> 0 
21:26:04.015 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.097 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.158 INFO [pool-7-thread-1]: Queue --> 0 
21:26:04.346 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.436 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.515 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.576 INFO [pool-7-thread-1]: Queue --> 0 
21:26:04.715 INFO [pool-7-thread-1]: Queue --> 1 
21:26:04.778 INFO [pool-7-thread-1]: Queue --> 0 
21:26:04.965 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.062 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.152 INFO [pool-7-thread-1]: Queue --> 0 
21:26:05.273 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.364 INFO [pool-7-thread-1]: Queue --> 0 
21:26:05.496 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.562 INFO [pool-7-thread-1]: Queue --> 0 
21:26:05.687 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.780 INFO [pool-7-thread-1]: Queue --> 0 
21:26:05.902 INFO [pool-7-thread-1]: Queue --> 1 
21:26:05.994 INFO [pool-7-thread-1]: Queue --> 0 
21:26:06.214 INFO [pool-7-thread-1]: Queue --> 2 
21:26:06.308 INFO [pool-7-thread-1]: Queue --> 2 
21:26:06.388 INFO [pool-7-thread-1]: Queue --> 2 
21:26:06.449 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.547 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.644 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.739 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.827 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.905 INFO [pool-7-thread-1]: Queue --> 1 
21:26:06.967 INFO [pool-7-thread-1]: Queue --> 0 
21:26:07.132 INFO [pool-7-thread-1]: Queue --> 1 
21:26:07.211 INFO [pool-7-thread-1]: Queue --> 1 
21:26:07.274 INFO [pool-7-thread-1]: Queue --> 0 
21:26:07.445 INFO [pool-7-thread-1]: Queue --> 1 
21:26:07.535 INFO [pool-7-thread-1]: Queue --> 0 
21:26:07.617 INFO [pool-7-thread-1]: Queue --> 1 
21:26:07.680 INFO [pool-7-thread-1]: Queue --> 0 
21:26:07.847 INFO [pool-7-thread-1]: Queue --> 1 
21:26:07.937 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.014 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.076 INFO [pool-7-thread-1]: Queue --> 0 
21:26:08.214 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.278 INFO [pool-7-thread-1]: Queue --> 0 
21:26:08.452 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.542 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.622 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.684 INFO [pool-7-thread-1]: Queue --> 0 
21:26:08.823 INFO [pool-7-thread-1]: Queue --> 1 
21:26:08.885 INFO [pool-7-thread-1]: Queue --> 0 
21:26:09.052 INFO [pool-7-thread-1]: Queue --> 1 
21:26:09.149 INFO [pool-7-thread-1]: Queue --> 1 
21:26:09.241 INFO [pool-7-thread-1]: Queue --> 0 
21:26:09.363 INFO [pool-7-thread-1]: Queue --> 1 
21:26:09.426 INFO [pool-7-thread-1]: Queue --> 0 
21:26:09.547 INFO [pool-7-thread-1]: Queue --> 1 
21:26:09.592 INFO [pool-7-thread-1]: Queue --> 0 
21:26:09.772 INFO [pool-7-thread-1]: Queue --> 1 
21:26:09.863 INFO [pool-7-thread-1]: Queue --> 0 
21:26:09.984 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.053 INFO [pool-7-thread-1]: Queue --> 0 
21:26:10.173 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.262 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.341 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.403 INFO [pool-7-thread-1]: Queue --> 0 
21:26:10.573 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.663 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.742 INFO [pool-7-thread-1]: Queue --> 1 
21:26:10.803 INFO [pool-7-thread-1]: Queue --> 0 
21:26:10.992 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.087 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.176 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.254 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.317 INFO [pool-7-thread-1]: Queue --> 0 
21:26:11.499 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.592 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.671 INFO [pool-7-thread-1]: Queue --> 1 
21:26:11.734 INFO [pool-7-thread-1]: Queue --> 0 
21:26:11.887 INFO [pool-7-thread-1]: Queue --> 0 
21:26:12.016 INFO [pool-7-thread-1]: Queue --> 1 
21:26:12.077 INFO [pool-7-thread-1]: Queue --> 0 
21:26:12.194 INFO [pool-7-thread-1]: Queue --> 0 
21:26:12.391 INFO [pool-7-thread-1]: Queue --> 1 
21:26:12.459 INFO [pool-7-thread-1]: Queue --> 0 
21:26:12.582 INFO [pool-7-thread-1]: Queue --> 1 
21:26:12.679 INFO [pool-7-thread-1]: Queue --> 0 
21:26:12.798 INFO [pool-7-thread-1]: Queue --> 1 
21:26:12.889 INFO [pool-7-thread-1]: Queue --> 0 
21:26:13.101 INFO [pool-7-thread-1]: Queue --> 2 
21:26:13.171 INFO [pool-7-thread-1]: Queue --> 2 
21:26:13.249 INFO [pool-7-thread-1]: Queue --> 2 
21:26:13.311 INFO [pool-7-thread-1]: Queue --> 1 
21:26:13.409 INFO [pool-7-thread-1]: Queue --> 1 
21:26:13.498 INFO [pool-7-thread-1]: Queue --> 1 
21:26:13.578 INFO [pool-7-thread-1]: Queue --> 1 
21:26:13.640 INFO [pool-7-thread-1]: Queue --> 0 
21:26:13.831 INFO [pool-7-thread-1]: Queue --> 1 
21:26:13.925 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.022 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.113 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.189 INFO [pool-7-thread-1]: Queue --> 0 
21:26:14.312 INFO [pool-7-thread-1]: Queue --> 0 
21:26:14.459 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.553 INFO [pool-7-thread-1]: Queue --> 0 
21:26:14.673 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.718 INFO [pool-7-thread-1]: Queue --> 0 
21:26:14.899 INFO [pool-7-thread-1]: Queue --> 1 
21:26:14.965 INFO [pool-7-thread-1]: Queue --> 0 
21:26:15.022 INFO [pool-7-thread-1]: Queue --> 0 
21:26:15.220 INFO [pool-7-thread-1]: Queue --> 1 
21:26:15.308 INFO [pool-7-thread-1]: Queue --> 1 
21:26:15.390 INFO [pool-7-thread-1]: Queue --> 1 
21:26:15.452 INFO [pool-7-thread-1]: Queue --> 0 
21:26:15.616 INFO [pool-7-thread-1]: Queue --> 1 
21:26:15.695 INFO [pool-7-thread-1]: Queue --> 1 
21:26:15.757 INFO [pool-7-thread-1]: Queue --> 0 
21:26:15.889 INFO [pool-7-thread-1]: Queue --> 0 
21:26:16.022 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.083 INFO [pool-7-thread-1]: Queue --> 0 
21:26:16.273 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.366 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.444 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.506 INFO [pool-7-thread-1]: Queue --> 0 
21:26:16.665 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.727 INFO [pool-7-thread-1]: Queue --> 0 
21:26:16.897 INFO [pool-7-thread-1]: Queue --> 1 
21:26:16.992 INFO [pool-7-thread-1]: Queue --> 1 
21:26:17.070 INFO [pool-7-thread-1]: Queue --> 1 
21:26:17.133 INFO [pool-7-thread-1]: Queue --> 0 
21:26:17.317 INFO [pool-7-thread-1]: Queue --> 1 
21:26:17.409 INFO [pool-7-thread-1]: Queue --> 0 
21:26:17.526 INFO [pool-7-thread-1]: Queue --> 1 
21:26:17.618 INFO [pool-7-thread-1]: Queue --> 0 
21:26:17.671 INFO [pool-7-thread-1]: Queue --> 0 
21:26:17.815 INFO [pool-7-thread-1]: Queue --> 0 
21:26:17.946 INFO [pool-7-thread-1]: Queue --> 0 
21:26:18.157 INFO [pool-7-thread-1]: Queue --> 1 
21:26:18.247 INFO [pool-7-thread-1]: Queue --> 1 
21:26:18.324 INFO [pool-7-thread-1]: Queue --> 1 
21:26:18.386 INFO [pool-7-thread-1]: Queue --> 0 
21:26:18.517 INFO [pool-7-thread-1]: Queue --> 0 
21:26:18.640 INFO [pool-7-thread-1]: Queue --> 0 
21:26:18.765 INFO [pool-7-thread-1]: Queue --> 0 
21:26:18.927 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.023 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.114 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.191 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.251 INFO [pool-7-thread-1]: Queue --> 0 
21:26:19.425 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.522 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.616 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.706 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.785 INFO [pool-7-thread-1]: Queue --> 1 
21:26:19.846 INFO [pool-7-thread-1]: Queue --> 0 
21:26:19.978 INFO [pool-7-thread-1]: Queue --> 0 
21:26:20.074 INFO [pool-7-thread-1]: Queue --> 0 
21:26:20.261 INFO [pool-7-thread-1]: Queue --> 1 
21:26:20.350 INFO [pool-7-thread-1]: Queue --> 1 
21:26:20.428 INFO [pool-7-thread-1]: Queue --> 1 
21:26:20.489 INFO [pool-7-thread-1]: Queue --> 0 
21:26:20.631 INFO [pool-7-thread-1]: Queue --> 1 
21:26:20.694 INFO [pool-7-thread-1]: Queue --> 0 
21:26:20.833 INFO [pool-7-thread-1]: Queue --> 1 
21:26:20.896 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.054 INFO [pool-7-thread-1]: Queue --> 1 
21:26:21.117 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.269 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.400 INFO [pool-7-thread-1]: Queue --> 1 
21:26:21.462 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.592 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.723 INFO [pool-7-thread-1]: Queue --> 1 
21:26:21.784 INFO [pool-7-thread-1]: Queue --> 0 
21:26:21.924 INFO [pool-7-thread-1]: Queue --> 1 
21:26:21.986 INFO [pool-7-thread-1]: Queue --> 0 
21:26:22.157 INFO [pool-7-thread-1]: Queue --> 1 
21:26:22.246 INFO [pool-7-thread-1]: Queue --> 1 
21:26:22.325 INFO [pool-7-thread-1]: Queue --> 1 
21:26:22.388 INFO [pool-7-thread-1]: Queue --> 0 
21:26:22.534 INFO [pool-7-thread-1]: Queue --> 1 
21:26:22.597 INFO [pool-7-thread-1]: Queue --> 0 
21:26:22.756 INFO [pool-7-thread-1]: Queue --> 0 
21:26:22.820 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.010 INFO [pool-7-thread-1]: Queue --> 1 
21:26:23.099 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.179 INFO [pool-7-thread-1]: Queue --> 1 
21:26:23.241 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.384 INFO [pool-7-thread-1]: Queue --> 1 
21:26:23.446 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.578 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.711 INFO [pool-7-thread-1]: Queue --> 1 
21:26:23.773 INFO [pool-7-thread-1]: Queue --> 0 
21:26:23.913 INFO [pool-7-thread-1]: Queue --> 1 
21:26:23.974 INFO [pool-7-thread-1]: Queue --> 0 
21:26:24.165 INFO [pool-7-thread-1]: Queue --> 1 
21:26:24.256 INFO [pool-7-thread-1]: Queue --> 1 
21:26:24.335 INFO [pool-7-thread-1]: Queue --> 1 
21:26:24.396 INFO [pool-7-thread-1]: Queue --> 0 
21:26:24.529 INFO [pool-7-thread-1]: Queue --> 0 
21:26:24.659 INFO [pool-7-thread-1]: Queue --> 1 
21:26:24.722 INFO [pool-7-thread-1]: Queue --> 0 
21:26:24.894 INFO [pool-7-thread-1]: Queue --> 1 
21:26:24.983 INFO [pool-7-thread-1]: Queue --> 1 
21:26:25.061 INFO [pool-7-thread-1]: Queue --> 1 
21:26:25.122 INFO [pool-7-thread-1]: Queue --> 0 
21:26:25.317 INFO [pool-7-thread-1]: Queue --> 1 
21:26:25.412 INFO [pool-7-thread-1]: Queue --> 0 
21:26:25.533 INFO [pool-7-thread-1]: Queue --> 1 
21:26:25.601 INFO [pool-7-thread-1]: Queue --> 0 
21:26:25.724 INFO [pool-7-thread-1]: Queue --> 1 
21:26:25.792 INFO [pool-7-thread-1]: Queue --> 0 
21:26:25.911 INFO [pool-7-thread-1]: Queue --> 1 
21:26:26.007 INFO [pool-7-thread-1]: Queue --> 0 
21:26:26.129 INFO [pool-7-thread-1]: Queue --> 1 
21:26:26.219 INFO [pool-7-thread-1]: Queue --> 0 
21:26:26.297 INFO [pool-7-thread-1]: Queue --> 1 
21:26:26.361 INFO [pool-7-thread-1]: Queue --> 0 
21:26:26.529 INFO [pool-7-thread-1]: Queue --> 1 
21:26:26.619 INFO [pool-7-thread-1]: Queue --> 0 
21:26:26.699 INFO [pool-7-thread-1]: Queue --> 1 
21:26:26.761 INFO [pool-7-thread-1]: Queue --> 0 
21:26:26.891 INFO [pool-7-thread-1]: Queue --> 0 
21:26:27.048 INFO [pool-7-thread-1]: Queue --> 1 
21:26:27.129 INFO [pool-7-thread-1]: Queue --> 1 
21:26:27.191 INFO [pool-7-thread-1]: Queue --> 0 
21:26:27.331 INFO [pool-7-thread-1]: Queue --> 1 
21:26:27.395 INFO [pool-7-thread-1]: Queue --> 0 
21:26:27.523 INFO [pool-7-thread-1]: Queue --> 0 
21:26:27.653 INFO [pool-7-thread-1]: Queue --> 1 
21:26:27.714 INFO [pool-7-thread-1]: Queue --> 0 
21:26:27.892 INFO [pool-7-thread-1]: Queue --> 1 
21:26:27.981 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.061 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.122 INFO [pool-7-thread-1]: Queue --> 0 
21:26:28.381 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.510 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.559 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.654 INFO [pool-7-thread-1]: Queue --> 0 
21:26:28.770 INFO [pool-7-thread-1]: Queue --> 1 
21:26:28.844 INFO [pool-7-thread-1]: Queue --> 0 
21:26:28.942 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.062 INFO [pool-7-thread-1]: Queue --> 1 
21:26:29.152 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.232 INFO [pool-7-thread-1]: Queue --> 1 
21:26:29.294 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.398 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.528 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.657 INFO [pool-7-thread-1]: Queue --> 1 
21:26:29.719 INFO [pool-7-thread-1]: Queue --> 0 
21:26:29.889 INFO [pool-7-thread-1]: Queue --> 1 
21:26:29.979 INFO [pool-7-thread-1]: Queue --> 1 
21:26:30.057 INFO [pool-7-thread-1]: Queue --> 1 
21:26:30.121 INFO [pool-7-thread-1]: Queue --> 0 
21:26:30.321 INFO [pool-7-thread-1]: Queue --> 1 
21:26:30.413 INFO [pool-7-thread-1]: Queue --> 0 
21:26:30.534 INFO [pool-7-thread-1]: Queue --> 1 
21:26:30.627 INFO [pool-7-thread-1]: Queue --> 0 
21:26:30.746 INFO [pool-7-thread-1]: Queue --> 1 
21:26:30.811 INFO [pool-7-thread-1]: Queue --> 0 
21:26:30.935 INFO [pool-7-thread-1]: Queue --> 1 
21:26:31.026 INFO [pool-7-thread-1]: Queue --> 0 
21:26:31.146 INFO [pool-7-thread-1]: Queue --> 1 
21:26:31.241 INFO [pool-7-thread-1]: Queue --> 1 
21:26:31.330 INFO [pool-7-thread-1]: Queue --> 0 
21:26:31.410 INFO [pool-7-thread-1]: Queue --> 1 
21:26:31.473 INFO [pool-7-thread-1]: Queue --> 0 
21:26:31.644 INFO [pool-7-thread-1]: Queue --> 1 
21:26:31.736 INFO [pool-7-thread-1]: Queue --> 0 
21:26:31.824 INFO [pool-7-thread-1]: Queue --> 0 
21:26:31.889 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.029 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.126 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.283 INFO [pool-7-thread-1]: Queue --> 1 
21:26:32.345 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.474 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.636 INFO [pool-7-thread-1]: Queue --> 1 
21:26:32.733 INFO [pool-7-thread-1]: Queue --> 1 
21:26:32.823 INFO [pool-7-thread-1]: Queue --> 0 
21:26:32.904 INFO [pool-7-thread-1]: Queue --> 1 
21:26:32.967 INFO [pool-7-thread-1]: Queue --> 0 
21:26:33.138 INFO [pool-7-thread-1]: Queue --> 1 
21:26:33.238 INFO [pool-7-thread-1]: Queue --> 1 
21:26:33.303 INFO [pool-7-thread-1]: Queue --> 0 
21:26:33.432 INFO [pool-7-thread-1]: Queue --> 1 
21:26:33.502 INFO [pool-7-thread-1]: Queue --> 0 
21:26:33.624 INFO [pool-7-thread-1]: Queue --> 1 
21:26:33.714 INFO [pool-7-thread-1]: Queue --> 0 
21:26:33.834 INFO [pool-7-thread-1]: Queue --> 1 
21:26:33.907 INFO [pool-7-thread-1]: Queue --> 0 
21:26:34.028 INFO [pool-7-thread-1]: Queue --> 1 
21:26:34.119 INFO [pool-7-thread-1]: Queue --> 0 
21:26:34.236 INFO [pool-7-thread-1]: Queue --> 1 
21:26:34.326 INFO [pool-7-thread-1]: Queue --> 1 
21:26:34.405 INFO [pool-7-thread-1]: Queue --> 1 
21:26:34.468 INFO [pool-7-thread-1]: Queue --> 0 
21:26:34.600 INFO [pool-7-thread-1]: Queue --> 0 
21:26:34.730 INFO [pool-7-thread-1]: Queue --> 1 
21:26:34.792 INFO [pool-7-thread-1]: Queue --> 0 
21:26:34.977 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.078 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.170 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.249 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.311 INFO [pool-7-thread-1]: Queue --> 0 
21:26:35.450 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.510 INFO [pool-7-thread-1]: Queue --> 0 
21:26:35.650 INFO [pool-7-thread-1]: Queue --> 1 
21:26:35.711 INFO [pool-7-thread-1]: Queue --> 0 
21:26:35.843 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.005 INFO [pool-7-thread-1]: Queue --> 1 
21:26:36.094 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.174 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.238 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.437 INFO [pool-7-thread-1]: Queue --> 1 
21:26:36.528 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.675 INFO [pool-7-thread-1]: Queue --> 1 
21:26:36.771 INFO [pool-7-thread-1]: Queue --> 0 
21:26:36.892 INFO [pool-7-thread-1]: Queue --> 1 
21:26:36.984 INFO [pool-7-thread-1]: Queue --> 0 
21:26:37.105 INFO [pool-7-thread-1]: Queue --> 1 
21:26:37.196 INFO [pool-7-thread-1]: Queue --> 1 
21:26:37.273 INFO [pool-7-thread-1]: Queue --> 0 
21:26:37.338 INFO [pool-7-thread-1]: Queue --> 0 
21:26:37.489 INFO [pool-7-thread-1]: Queue --> 0 
21:26:37.612 INFO [pool-7-thread-1]: Queue --> 0 
21:26:37.771 INFO [pool-7-thread-1]: Queue --> 1 
21:26:37.849 INFO [pool-7-thread-1]: Queue --> 1 
21:26:37.911 INFO [pool-7-thread-1]: Queue --> 0 
21:26:38.103 INFO [pool-7-thread-1]: Queue --> 1 
21:26:38.206 INFO [pool-7-thread-1]: Queue --> 1 
21:26:38.299 INFO [pool-7-thread-1]: Queue --> 0 
21:26:38.420 INFO [pool-7-thread-1]: Queue --> 1 
21:26:38.515 INFO [pool-7-thread-1]: Queue --> 0 
21:26:38.636 INFO [pool-7-thread-1]: Queue --> 1 
21:26:38.729 INFO [pool-7-thread-1]: Queue --> 0 
21:26:38.851 INFO [pool-7-thread-1]: Queue --> 1 
21:26:38.957 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.038 INFO [pool-7-thread-1]: Queue --> 0 
21:26:39.133 INFO [pool-7-thread-1]: Queue --> 0 
21:26:39.281 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.345 INFO [pool-7-thread-1]: Queue --> 0 
21:26:39.514 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.611 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.703 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.784 INFO [pool-7-thread-1]: Queue --> 1 
21:26:39.847 INFO [pool-7-thread-1]: Queue --> 0 
21:26:39.994 INFO [pool-7-thread-1]: Queue --> 1 
21:26:40.055 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.208 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.307 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.455 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.587 INFO [pool-7-thread-1]: Queue --> 1 
21:26:40.649 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.787 INFO [pool-7-thread-1]: Queue --> 1 
21:26:40.849 INFO [pool-7-thread-1]: Queue --> 0 
21:26:40.956 INFO [pool-7-thread-1]: Queue --> 0 
21:26:41.108 INFO [pool-7-thread-1]: Queue --> 0 
21:26:41.286 INFO [pool-7-thread-1]: Queue --> 1 
21:26:41.379 INFO [pool-7-thread-1]: Queue --> 0 
21:26:41.500 INFO [pool-7-thread-1]: Queue --> 1 
21:26:41.595 INFO [pool-7-thread-1]: Queue --> 0 
21:26:41.740 INFO [pool-7-thread-1]: Queue --> 1 
21:26:41.833 INFO [pool-7-thread-1]: Queue --> 0 
21:26:41.930 INFO [pool-7-thread-1]: Queue --> 1 
21:26:42.020 INFO [pool-7-thread-1]: Queue --> 0 
21:26:42.203 INFO [pool-7-thread-1]: Queue --> 1 
21:26:42.293 INFO [pool-7-thread-1]: Queue --> 0 
21:26:42.375 INFO [pool-7-thread-1]: Queue --> 1 
21:26:42.436 INFO [pool-7-thread-1]: Queue --> 0 
21:26:42.577 INFO [pool-7-thread-1]: Queue --> 0 
21:26:42.641 INFO [pool-7-thread-1]: Queue --> 0 
21:26:42.798 INFO [pool-7-thread-1]: Queue --> 1 
21:26:42.861 INFO [pool-7-thread-1]: Queue --> 0 
21:26:43.054 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.143 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.223 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.286 INFO [pool-7-thread-1]: Queue --> 0 
21:26:43.418 INFO [pool-7-thread-1]: Queue --> 0 
21:26:43.577 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.666 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.747 INFO [pool-7-thread-1]: Queue --> 1 
21:26:43.808 INFO [pool-7-thread-1]: Queue --> 0 
21:26:43.976 INFO [pool-7-thread-1]: Queue --> 1 
21:26:44.063 INFO [pool-7-thread-1]: Queue --> 0 
21:26:44.145 INFO [pool-7-thread-1]: Queue --> 1 
21:26:44.207 INFO [pool-7-thread-1]: Queue --> 0 
21:26:44.344 INFO [pool-7-thread-1]: Queue --> 0 
21:26:44.507 INFO [pool-7-thread-1]: Queue --> 1 
21:26:44.604 INFO [pool-7-thread-1]: Queue --> 1 
